metal_1,metal_2,alloy_hardness
0.652330406170355,0.45677371934802363,1.8378200056704028
0.7081608960235453,0.30412012619885825,1.2329449861587651
0.509072469485882,0.5874762356854357,1.853595334557676
0.575634923685378,0.4825961928057228,1.767034984354685
0.5498804599742803,0.5306370248376442,2.1849737893020538
0.537590228281406,0.501637644929241,1.9284032017177368
0.6097666192155194,0.4758646696343095,1.6947070450969215
0.6344392748011046,0.44329845019269926,1.9072593030412883
0.6150346043397742,0.43508482574223284,0.9581534264089537
0.6014126142392235,0.5581746378837006,2.3131279529833506
0.5450363438945641,0.46046577926400445,1.2415052369920523
0.5134570378937732,0.5539883737042668,1.8348119236557903
0.6531466731213502,0.38114270393216093,1.266657311261297
0.4571197238500952,0.624781817943559,1.7577948087505455
0.5503919706830711,0.5207751552554133,2.152924133293941
0.5469217735094437,0.5338604902365355,1.7815779438910773
0.5334340493779186,0.5380985999405155,1.9843558196321438
0.5361852598713277,0.564034780700644,1.9665594572534635
0.5983692139123752,0.5225299718675165,2.0352193363207047
0.4330059295152108,0.7019389978363417,2.3080283957892997
0.5088184023900961,0.5809596778900513,1.6809493800131077
0.662227771470693,0.45181488306840356,2.016739125537689
0.5914130623293844,0.4488821687262776,1.5646204227178893
0.5747559379524663,0.48054234617757957,1.3772375018202672
0.591053392779733,0.44626370248007236,1.5728157099784719
0.5230535204956437,0.5330351702013458,2.2473489787582586
0.6860169680938548,0.3555103510112742,1.7151034566560506
0.7065084500171436,0.40954385810561006,1.5979769907320087
0.47730124145808744,0.5998239426546966,1.93945864334257
0.4988293783747661,0.6022016662481137,1.9750256143147613
0.5931184615261738,0.46155974758733936,2.246984700178402
0.6817460268680425,0.3862281493777855,1.6859143380592874
0.5594648809197534,0.5296305903995708,2.0058670639162335
0.6407140310506884,0.4299360746073666,1.9380931183807486
0.5771891517306531,0.47926789684493065,1.8246901320220736
0.6309197783400184,0.42421864014925,1.5888151623325926
0.5226674141158884,0.5345706819913978,1.827291997818837
0.7139010903485101,0.36594164256527895,1.543825703190831
0.6383231311189022,0.4645584563808159,1.7726929411338894
0.6602241606608934,0.3667745622315264,1.6924552332647176
0.5234015445662863,0.5196259026216301,1.8452657238830015
0.47615616037525554,0.64606676196419,2.3475164655717204
0.530066342488924,0.5516703075414482,1.9148981200861233
0.5223993737040522,0.523987243936181,1.8640199030916178
0.47845646792066104,0.6443872587223137,1.662068072954575
0.5707468377015271,0.49985813756323194,2.049403169066843
0.531698721987582,0.4930180117517358,1.8473748762172877
0.5241397600212336,0.5313795849706904,2.117781042398218
0.7487131306358018,0.3714505815910047,0.8890010308603934
0.6546341155066931,0.49747141105358905,2.4191420248626425
0.6751060440283032,0.3790880545288294,1.5274728005759979
0.7232803504169577,0.35960740765669347,1.829148277571417
0.49217997991369683,0.5754002396534679,1.7084042170927178
0.664805120308819,0.45104235147111443,1.9211256509878045
0.6157817908301909,0.4510004501664147,1.455429250536021
0.6196873464360608,0.425966458753153,1.4916444825215684
0.5915569681344756,0.5445034843719129,2.4535752597169105
0.5981381690072343,0.4704055154560306,1.7116841151844895
0.510725695800332,0.5485683853402098,1.9607890701158919
0.46886183276042986,0.6047635433554093,2.2506693954988464
0.5704521481876124,0.4863521773306931,1.9034291521728428
0.6543926188017691,0.44602048503105746,1.7800588001808357
0.536015392190511,0.5534756611323457,2.0376826262041043
0.5144492792669014,0.6163737508012248,2.7144244279801444
0.6173568479775309,0.4877434588537146,1.8161825252802783
0.5701901326716827,0.5294193952350604,1.9587230800556057
0.46097756875303864,0.6341127897233304,2.375979536924933
0.6970143839292596,0.3701186614741345,1.833751851591159
0.6671374300833391,0.4293391471493391,2.0019124479214514
0.5724726298559041,0.4612478622553971,1.8658987721293916
0.6214483889412664,0.5174366761063571,1.6380071890777168
0.6711304388889462,0.44305168151997587,2.1586433665241476
0.6029294911090678,0.4891039758505975,1.5336550704061884
0.41442811807702845,0.6717221856765708,2.2552535414164994
0.47626055352973296,0.5509338221511543,1.6904930574783563
0.639140146560308,0.49305298609791026,1.8522645182057906
0.5104723523459197,0.5824413424355817,2.089986982228535
0.6316139392044897,0.43074911344337347,1.7542005833971785
0.5248234027849615,0.5223609328820661,1.9473863899899808
0.5489468805494906,0.4912504046227061,2.176125911682271
0.5289688005493631,0.5209039210097801,1.9550641389571983
0.5576868285393222,0.49267368577459647,1.724668727040449
0.5754711258536831,0.5421192166567862,2.1928505678961305
0.6620695650160439,0.4172952180607393,1.961322841429422
0.6009512025469306,0.5371013953800964,1.6553534349029715
0.5628354739760671,0.46423346396129145,1.8548858833224058
0.5951711006844941,0.44927231105734433,1.8682812194342517
0.6343761899919272,0.45555913134603565,1.6766627081900363
0.5798017320104115,0.48842938448224754,2.139016588785059
0.6245354636610119,0.4576121722210826,1.709858083566128
0.5578249088363862,0.5116204612917016,1.8740804060793765
0.4641291215302208,0.5576351835397332,1.843766716078453
0.7133391506586114,0.419107239762752,1.7245556318422344
0.7059164639924315,0.4349435496780582,1.4866783413028057
0.6077612640792848,0.44365241355942525,1.3287057841089869
0.6540089661330118,0.45289041845957756,2.1613064873179875
0.6345624465809051,0.45925537809378414,1.5505882437826757
0.581311182744662,0.45870564178854567,1.4595800207462224
0.6737150023678486,0.4348795479792944,1.1900061179048032
0.6836788616232843,0.43696247322051956,1.5848258443624674
0.6518266860896931,0.4324869502464821,1.3685150884772648
0.5712973511925724,0.4808573257334753,2.1743731184270905
0.6335872388923302,0.38450651442526007,1.789561054503769
0.4889959488012245,0.5661753296847946,1.7654843515611771
0.659130886818194,0.43836682604809274,2.2873403162985495
0.6132974056762465,0.49072969932500243,2.0809278753991527
0.4129196024209702,0.6943523580741147,2.1647688307661586
0.6360290809586562,0.4514523824058473,1.1155347994578049
0.5103288787016503,0.5628727674949482,2.5216828243341807
0.5712483242753155,0.5486392817639631,1.619773052876306
0.6367803283150425,0.38276108401002906,1.1237138936059068
0.4958404113710751,0.5864862462533753,2.2609417581336113
0.5684578003898039,0.5090502382539104,2.4555466167363535
0.5961007003306418,0.4262795529314032,1.9710075637524809
0.5334713989152103,0.5008587602823624,1.9270249597753875
0.5012211033029216,0.6468474182570134,2.3404519434902835
0.6100100546724808,0.5205078598136479,2.1348875238085014
0.5460701609937161,0.4942582706798042,1.96857712047982
0.658695560760083,0.43398199266799276,1.7809393947564052
0.5527672188420728,0.536438407302105,1.938132716736357
0.5575936793586906,0.507084754239886,1.8131996601034677
0.6564968850575983,0.3778123560719649,1.351442806056824
0.5500591275922087,0.6032694623732803,2.0396987454953557
0.6981379906808794,0.3983803516680885,1.2200398421362988
0.42205615027150956,0.6141631854574472,1.9899607999451636
0.5619255890266366,0.5200426276472774,1.6249056951807397
0.571925223134637,0.5646706397081851,1.7400398129552492
0.6480025359672822,0.4279427160108111,1.7268042217880848
0.49921639420373887,0.5279763648992408,2.1811460604876114
0.5414580084291191,0.5041507945296447,2.0334895435186313
0.665409031742458,0.4618765563364514,1.408413549846018
0.4716780713744519,0.5633767209108178,1.664401199964321
0.6085912830422484,0.46226551304742647,1.9805806191815818
0.5875230972507386,0.5075223340213366,1.614468250930171
0.4953982216935146,0.5621827501989141,1.8757881847910005
0.5412696201973002,0.5733164856216809,2.1487321018184806
0.5716548018722974,0.5265827334626858,1.659316888544446
0.41667886322599396,0.6871769561817032,2.254553608307593
0.6507517692898775,0.42416481303219766,1.3397398346569194
0.5150672714626486,0.6051041795815529,1.9300378992195037
0.5705585854925243,0.53773497814982,2.013709003477618
0.4263902661378482,0.6999505713757073,1.877993546882053
0.6586189203036458,0.42461370813794336,1.7925787292075754
0.5945397910622577,0.49543377619554335,1.8259316699172174
0.6950305649315665,0.3532068375847855,1.6427735662902099
0.5637748449221146,0.47324561343711224,1.7894902187496167
0.5404359360640665,0.5132189126093915,2.171127781385702
0.5630264418042845,0.5416481892908561,1.9692771353388296
0.4367435927885457,0.6704636693811763,2.0907832156507613
0.500011209925248,0.5947642894702952,2.0648784540942047
0.5737187171624859,0.5532603270983437,2.1193242057166137
0.567880839667268,0.534324143259889,1.9330682870283606
0.6217703685246346,0.44300065577801095,1.710920258659638
0.5423747048662072,0.508168127155454,1.6413811643808804
0.6251464282143592,0.45185804342529523,1.564995329102508
0.5895698667887405,0.5210310501020123,1.5520116991448543
0.5651343656321177,0.5312914990815448,2.346403048673487
0.5312024048900041,0.5499027406863701,1.6199448181012934
0.5325901072749254,0.5875268166086774,1.8719442576519807
0.5390019094304146,0.5164567828781752,1.6587704416726408
0.609623160715557,0.4540353031953871,1.9454601645378284
0.58267239075495,0.48891165496106487,1.7256699360651377
0.4753368007135293,0.5328990465558754,2.135969458549589
0.45393140404098925,0.5998282569298888,1.8350435187696887
0.5700018338633569,0.49032192427701005,1.8607161472503373
0.6390349108864142,0.4256361195072604,1.457106506093256
0.5567794958167906,0.5013531905406554,2.347126349382104
0.5996302307842075,0.4729234627871706,1.4715010143883411
0.554917784233175,0.5534840786395429,2.0428251977085603
0.5365035698971707,0.5892681722471773,2.212752306871727
0.6643866076275446,0.42081688963167946,1.7802870508854576
0.5630067586161122,0.5325980044629407,1.864478857285507
0.591767033133595,0.5590782279797865,1.9865465421395976
0.604185616539576,0.5191698928851152,1.9226481631896992
0.5618714527382574,0.46126040086686176,1.6589021549317207
0.7004922597823494,0.3503468350303014,1.7425025440719812
0.560057218902494,0.5584102721382647,2.5379187857151257
0.5705941243949306,0.49449439296833986,1.6647043570479916
0.5664872336323558,0.5277248445058933,1.5572110222552662
0.5110306008705179,0.6216829111418932,2.104008822208384
0.45708915004134426,0.6067734514679455,2.6723368388587603
0.6185421474400618,0.530277878911226,1.758457142181307
0.49602921450287907,0.58891464467579,2.4225523498912658
0.6488237077328294,0.3922716785066496,1.9950639467718885
0.5395212472302534,0.5437792114176713,1.7824618210562686
0.7317713228395231,0.3480405621261473,1.6681387790142839
0.5586659310781691,0.5430526104453272,2.344922918196285
0.6653129214063974,0.4664488302803105,1.7198774770004572
0.6952863555251466,0.4195465749603315,1.6530309903805505
0.6147128846381655,0.4917321032193422,1.6944889658090312
0.6673893544746304,0.44238126701461183,1.4908439728452492
0.6117311878890422,0.46013246225960536,1.5798091884013565
0.632029981086011,0.4299184640761345,1.3658003066238504
0.552301689359999,0.574915822977074,2.0355700253560274
0.4587852504814052,0.6591494102140708,1.993740173358957
0.5724855706241642,0.5152428267427145,1.9266605287999947
0.6308271420669647,0.397444817745963,1.184187683753947
0.5987419426853577,0.50682707542667,1.951943227018982
0.5503941702288965,0.5529152771756867,2.1675222421581877
0.49398658716560695,0.5976151354109274,1.5383980827555253
0.49124619651138507,0.5938038927532241,2.116172017232951
0.6429398459460044,0.44743574419074705,2.0421643266365685
0.6240796030237528,0.482159368177454,1.5181474528833132
0.46955008346500554,0.5754299465532792,2.363983019834269
0.5859891741981724,0.5311082609126623,2.0340687092776704
0.4341263888187748,0.6185713140251511,1.8635873669546261
0.5943612258083266,0.5342602173252777,1.9331996083697334
0.593098780684482,0.4686979555132077,1.8887743753545354
0.6168182645028945,0.439871729577217,1.7054348010876483
0.581229682579987,0.5591884124704347,2.1434839181028833
0.5301484539573401,0.49693442673337557,1.5407833358876255
0.42042057809193506,0.6654913026824685,2.20923469214836
0.43766372146090565,0.6792116499832196,1.8718700471843195
0.5466368808946042,0.6015832275715276,2.073580048272012
0.569598856987864,0.5852243515820271,1.8492950013677476
0.5907073443480865,0.49486559387936685,1.6414216403387452
0.46787865117248845,0.6233595626042158,2.396980632787745
0.6262514493504917,0.41391839628283794,1.8908341683475727
0.6941442985931683,0.3779170270302457,1.7301799099106998
0.623692276319429,0.47159633190182415,1.5154030808567565
0.47873868660811864,0.560098326680756,1.829931554226686
0.5787976015303332,0.5434387964872627,2.262388415986917
0.4554136454376801,0.6110112046456838,2.073876487784708
0.49208575921949893,0.588505987473281,2.5874361066347653
0.680997417072201,0.4218506254511525,1.7948787532742516
0.49968524212399945,0.5677888273223928,2.0010640032136853
0.6000054625621528,0.4960398301839949,1.760845837063512
0.5834700801966934,0.5473019215366918,2.0087610710023394
0.625885289395418,0.48302477426362833,1.7868421530911673
0.5921815916272911,0.438712471560252,1.8353461754801947
0.5226247127518872,0.5748630432323291,2.2363894216475204
0.5644494277908095,0.4713445916068317,1.5319858374843172
0.5157901317163032,0.5121555486995657,1.4694485394255556
0.46047704537544054,0.6798427929589029,1.7909540809763256
0.5433993087119744,0.5598785330096936,2.100032739469191
0.5157759914511612,0.600927829217222,1.792717827559359
0.4868420818503865,0.6188802771282012,1.5552602649968694
0.5279119904348437,0.5769554845127616,2.1059230951058696
0.4304197996971334,0.5700988176184068,2.5139661319105513
0.6175448427873289,0.4413204586123646,1.6899884907394491
0.6517888926289817,0.38184185611010246,1.7569371545721995
0.5781083528319653,0.5296703013895724,1.9375765966375738
0.5506271926557855,0.5205582619807465,1.8375795653002396
0.5221102057036913,0.5251407232320003,2.0773014961466343
0.5378780515617727,0.5265737133483537,1.7950305555596708
0.5898220232215998,0.4701319027310769,1.8170658099328063
0.5899561061379012,0.4887400306815263,1.8866006497314833
0.4041864590065541,0.6718134537595545,2.002604206874455
0.6015796089902806,0.4125490928047418,1.8372374747886366
0.4649758831304066,0.564601208464997,1.8650395693515451
0.6512828060672039,0.4357851784224017,1.5197020514611976
0.6030079078336881,0.5057712405967512,2.0044490905165424
0.6643283560866429,0.4456052110457083,1.5265269937760084
0.6241437198493202,0.4821167368379733,1.8275392197055222
0.6520656534865396,0.4573536680526931,1.7718469084835682
0.582431743165279,0.494366943889632,2.0870064662920695
0.6730027267261602,0.45350134602054315,1.9021813230077778
0.47679566393925293,0.5313660975750422,1.8146372169780935
0.7156875810328405,0.4172730321244125,1.92194825220615
0.614191947254572,0.5005017273998724,2.213249016708518
0.5447703204095738,0.5457666980584092,2.071522991172767
0.5807702661103394,0.48208109439823577,1.7796017042658916
0.5768144044290626,0.4717307830753302,1.4140476955675134
0.539437568088644,0.571319110510803,1.7371164838522097
0.5602744267900194,0.48727048965102987,1.6957797196544422
0.47085225190982133,0.6400492394669617,1.9886219197708854
0.4665485999607347,0.6610833355360805,2.1530557808226147
0.5287802858504276,0.5618448498434694,1.9784773166051124
0.5244577830921706,0.5154751933757709,1.9533065518086659
0.6421412807536929,0.46548091563399485,1.7709593331409046
0.507010041880939,0.6052134186922113,2.1942757089141236
0.6397283094986885,0.4956287296172025,1.8927331020528262
0.5573472983784293,0.47313278277243465,1.2328790051072656
0.5671893782562931,0.47819148486359253,1.5169299843923822
0.5778090473882085,0.46953239280421566,1.7003843368704517
0.6742640039116993,0.4027913645093812,1.330214411729566
0.5534578535107649,0.5279178480076574,2.0371935800327883
0.5732182030431956,0.5671514485725754,2.407360256846846
0.5511126484782504,0.4893913966806297,2.0739773014444687
0.4697500999619756,0.6284240806256053,2.0516616241062393
0.6022570826186153,0.4302391744547432,2.015656140195333
0.6659242288012877,0.4094774000601205,1.681523293282177
0.5710215101659588,0.46717118712949496,1.6382635787749338
0.5267742884343916,0.5680317951033739,1.8275190078592782
0.6389050924483848,0.4841669935601187,1.7657886515067087
0.5471764791712552,0.4952153396377069,1.6857782934490686
0.47424664077272877,0.5943774561350201,2.049983064771661
0.5518147870339104,0.5468452231548486,1.9824939517609224
0.5335030372376413,0.5768081448300775,2.014688976766227
0.6149774842539908,0.4572485959578728,1.8459578145641968
0.6725373186759483,0.40938708106296773,1.948360130561437
0.6864922544871292,0.37934928316563,1.8119286378443502
0.5082503097446948,0.5698252478253152,1.5965015611081643
0.6063788990894078,0.4665439765193007,1.117530544921821
0.5683999420050831,0.5704917100547267,2.2634550499790818
0.6073509052235025,0.46187748400630396,1.4012636826385592
0.47689292655065235,0.6245799602467511,2.0444414568177347
0.6474473642465146,0.4080302321951697,1.3290098043171839
0.6418763183570771,0.4004797875917582,1.1428205717373465
0.5886885080513931,0.466136205762491,1.872462807390063
0.575124671448778,0.5370207092528794,2.125975589283078
0.5538804954389104,0.5539789380918645,1.821689709532824
0.6547759777995257,0.4633990720649528,1.1472126209581563
0.62295202827574,0.5009154359510557,1.7391372240657865
0.4924653530516099,0.5228007108540562,1.9088184869644151
0.5907476895014261,0.4655765866542168,1.3677495572705443
0.5646965546602442,0.44779061915893675,1.7039083920818432
0.6154762937666254,0.45313973038996863,1.7210680226432824
0.5555645023314949,0.49778987872056657,1.9437570133934667
0.6178499026247288,0.4665433823422865,1.797375141755127
0.5945055748974168,0.5224268746585272,1.6685189636526094
0.5529182561582601,0.5569062229616079,2.2727798004592064
0.4809292266641481,0.644999595953817,2.1262956212688566
0.5902907232087056,0.5324189751496912,1.9307215137802964
0.6044814296904405,0.4331873659037781,1.420726537633476
0.5347335675050068,0.5096912245207187,1.7029866782692853
0.4722652361465232,0.5950924675037129,1.7863419601509372
0.6527292187017563,0.41980563708181823,1.6189096149663553
0.5563711287993427,0.5102179827493756,2.2649521970830553
0.5884460878978286,0.4652990953217695,1.391368088130298
0.5345366712999822,0.4981625534825535,1.3756339822784571
0.5127803162132534,0.5444256877444413,2.263849961319979
0.6100061720779251,0.49555692244350336,1.7943460201204684
0.6367020711557813,0.4604927387302736,1.6009121026816229
0.570278868615588,0.5054660001191718,2.096653040822122
0.5937698811232882,0.4687247143944205,1.5985401393723337
0.5617941440272378,0.5028354909470842,2.2768030452552246
0.5045005143171984,0.5678243197030526,2.1274549412611736
0.5410097950539711,0.4968483454801587,1.6595769794580217
0.600984157337011,0.4889720322856068,2.3572273075102075
0.5635460357562422,0.5714410546079303,1.8764404688291982
0.533908029273917,0.5333935460734252,2.0696125104965195
0.5238101486876842,0.5130192756959291,1.8876911208770943
0.6527668394750658,0.46997673017526836,2.13813235235057
0.4592601940371604,0.6387022285553358,2.515744678884881
0.6511611953976786,0.4147101821891277,1.6532927792315033
0.5816765055286833,0.4777874660694263,1.5766844361504164
0.4792411416939394,0.5718173442649088,2.059686210223445
0.4186989852015859,0.6541629900482867,1.9617591129084195
0.5466251508902735,0.5836911658777668,2.5510454604052297
0.6239609566097268,0.4147294397837844,1.6522831087317644
0.5747898892263749,0.5481949105995936,1.8780442331971283
0.6463485092911204,0.42845910808030274,1.727895909998256
0.5944215509064241,0.439443946374801,1.325971817648403
0.4846398700698879,0.6257199232880853,1.868896130306481
0.5373890236115689,0.5927846819992698,2.3658465465954843
0.6347335776375984,0.4318489893271149,1.5160569758760942
0.5438391503693253,0.5541111547206844,1.6944448688608933
0.48902569470698976,0.5339874553471979,1.9751512488804048
0.5383360466142438,0.55636996310437,2.253871974593103
0.5700772251426366,0.5510670006545858,2.1530165547726603
0.6325729273824917,0.5229857951815591,2.200542234378623
0.5534658456192388,0.5181248475159347,1.6686416160246778
0.6054749975463661,0.4655179767217925,1.3965762610262826
0.647500488299645,0.471462914498941,2.18722264478534
0.5606763982351853,0.49785865149177594,1.7235823929999792
0.676587284960691,0.4465280736380394,1.7034632517610473
0.45177668225891887,0.6399607425627953,2.4537074454095698
0.43323988467799646,0.6411261997132303,2.245675986167852
0.4989633882622773,0.5551502798870218,2.0283861709437447
0.46414936746146346,0.6281977633464935,2.639993243726215
0.6034665012757563,0.4187197888974936,1.4487463103732015
0.6321828744570995,0.48012379299674,2.054514285467629
0.47724129493675443,0.612550654604765,2.0791465399753206
0.46459297421477996,0.5787325434524383,2.017938674287909
0.5718806082827403,0.50765991969316,2.2269774739653534
0.666262536894569,0.46484719811595665,1.9377630703148447
0.6082181679641144,0.46203360034177554,1.8788929887518493
0.591571481396625,0.5359447357383862,2.2175325229392344
0.5314522915761206,0.6029021596225114,1.998920588057933
0.4518017357826227,0.6512879538930707,1.945863180627083
0.7017288886795244,0.4010716770458283,1.393741621311751
0.664080249425797,0.3664720628102689,1.0219072905126034
0.48166772191715845,0.607341222408298,2.567743171627133
0.6075726210769545,0.44337300999807366,1.4118895596407546
0.5805810395403221,0.49927389462338073,1.7730893175140214
0.6291445556329184,0.4795794140018623,1.7486794726662753
0.5966973234361151,0.501219340146639,1.9272070183283072
0.5202339208954214,0.5809401232076378,2.216988593653159
0.5587570984233424,0.4739898580672075,1.9458450447149012
0.6550022756166498,0.45057206344481515,1.6109491063088606
0.511146966147283,0.6164794962509798,2.0688050264536195
0.4073020581047815,0.6755772238748751,2.2546787173514815
0.5778781771051418,0.5748869073680459,1.9903661176633929
0.6503699854585162,0.4818814335280703,2.2478506800477254
0.5431786021669452,0.5676256433641966,2.118799270169098
0.6596700670334265,0.42844627581748485,1.8787283409983353
0.6439730081040287,0.44090286177378046,1.8824019105922232
0.47741766148493703,0.5547774036141534,2.1851183366987286
0.6348828883995424,0.38677514405154706,1.5904637102301105
0.5189156569804754,0.5438282441734493,1.5761924025118614
0.610741854914128,0.44799813931335364,1.8046582607923494
0.49314473199226194,0.5602719317988305,1.761121303940796
0.5723706787764906,0.4872815968769018,1.6520612989697572
0.6822657476543599,0.3672071162398585,1.6804781010627088
0.6484712824196391,0.48986725335531833,2.177643810344003
0.5528497857665587,0.451436933914409,1.662478481693801
0.5573137132353426,0.5736110215773704,2.105355031117195
0.5542356843159736,0.49152932536031474,2.204377396555727
0.6320113024642194,0.47670606518215486,1.8723177928828258
0.5170770842273392,0.5883201435636282,2.6824582934633225
0.5218719308947551,0.5757191245984339,2.1404067160979428
0.617219035096653,0.5091264825146715,1.4544077928517132
0.5413782688144699,0.48437881749467543,1.9328501265746292
0.6509914522977327,0.49747742076586376,1.988713310816018
0.46601681211285484,0.6282210303105412,2.423118091565165
0.6481703642209278,0.4730773718288188,1.985697817524874
0.594199704456518,0.5378371586080849,1.9230971842848292
0.6081518133143111,0.4776893997372984,1.4851454534538648
0.46571082170159706,0.6376892757701587,2.0765228346905666
0.548162374739244,0.514418749655736,1.6287885101541268
0.601901815588735,0.469944322988723,1.6166039221037236
0.47693620869738085,0.5603409503545078,2.0551036608660564
0.6218941020356816,0.5223070625599244,2.3562914158033066
0.5244584979172675,0.5410335355458807,1.996226987010655
0.6610823999907507,0.376613972442449,1.2419535518093014
0.5896094266885893,0.5276855436678896,2.033816724747293
0.6357681976580384,0.48014564788091496,2.1253630129621963
0.563335066058992,0.5239283505987722,1.7326743917754628
0.647752148099148,0.408923615232925,1.5910187021296935
0.6041396209624325,0.43629276685283275,1.6666899702032298
0.5492150298016757,0.5638260636854541,1.7944686425874778
0.5775091413993056,0.5534385935608824,2.1498950305429174
0.6270087854959506,0.48764471347395166,1.8097058887658604
0.6391779515336019,0.41860350431058535,1.7498715754421148
0.6220748204133902,0.5224840993468325,1.7176540740033626
0.51874995527615,0.5583521666984194,1.8344418802905555
0.6029613459160796,0.45827071995524726,1.9083688452387644
0.5490132304891678,0.549776886355919,1.8551356015339833
0.6105093089846186,0.4964160101737574,2.281498302314242
0.5576447389475153,0.5830281312643395,1.9568200863368834
0.49563107101522635,0.5816470018724678,2.046743258070601
0.48704682591242243,0.5536593445274827,2.131172567463143
0.5422246439270972,0.5181511479476215,1.492086654536704
0.5884013288554867,0.4228806847978714,1.166841180253907
0.5467977686320726,0.5737875754570732,1.6367464163607683
0.5324544702542778,0.502780313109502,2.1064414354395793
0.4710891240078523,0.5605753255238636,1.7648505641063312
0.5261188869101646,0.5663732112649346,2.6147883421220315
0.48187750042236555,0.611787723263731,1.9261787705492113
0.4963000137981373,0.6318930015874885,2.188116844359862
0.5907166784771495,0.4900621325267739,2.19643056419944
0.5253902212328798,0.5753997899543979,2.5031128131358544
0.5663274637139187,0.5451208046583089,2.467065771847945
0.5511257623714814,0.5635522239536023,2.2938739918805737
0.5572558635737599,0.5161337457888012,2.1116727323930293
0.6138809986745585,0.45726814172762803,1.8838171611577383
0.5674454604481971,0.5685655188172347,2.2177322859415605
0.6160623705566425,0.4589980672547017,1.6052601432386144
0.560177854332684,0.5226014788916503,1.6734325701520585
0.5570122553524784,0.5480201267662569,1.9502290212985114
0.5498211216227897,0.5189346433197044,1.8140788959506708
0.5313473623617619,0.5828164572403305,1.9164897217509347
0.5873844776764682,0.48022989840779795,1.9521710347640409
0.5421162050963112,0.5337307841032031,2.132134859548548
0.6608301982686233,0.4644217745724364,1.8261972435588942
0.6443214268134482,0.47018450293917174,2.1742574558947787
0.6754642497924155,0.38503043198840364,1.2951332672242502
0.6104946182767553,0.45807102534912053,1.6862928295041875
0.6937544878488823,0.44102476638408034,1.587623206850422
0.48309075691624664,0.586808017636211,1.5268806555566148
0.5358046309827867,0.5405456122751561,1.88677129634758
0.48067798957172353,0.5715150564119981,1.9147862817118972
0.5583948725619279,0.466804064523055,2.0871695019416254
0.6280594627259033,0.42434076412026184,1.8087846762253832
0.5252280747344352,0.5345416697402844,1.622806377872987
0.5910973292901712,0.525166203155007,2.380119080338739
0.5349608501906272,0.5887083800738202,2.3563444142934262
0.6516192663501084,0.4445832275007634,1.8808933747195526
0.6065160211334656,0.4965226242293534,1.7894628691090677
0.5418362647917665,0.5591819580876037,1.7295223298737081
0.5785087898540268,0.5002404111867998,1.736178329396663
0.5452086983775785,0.5319775527167717,2.16332851145394
0.46694947053534963,0.638244126548028,2.6028284266630863
0.5305276527409557,0.5666902770835256,2.36640936605958
0.5512506925232321,0.5658583436429638,1.8766133680055552
0.5972585785677855,0.4396544333372339,1.3863175202572346
0.5948269053767987,0.52004604429488,1.9401865999892398
0.6625284600514845,0.4172499554332544,1.2221684849605348
0.6126368916611898,0.42434330243136104,1.7164587275014684
0.5446591007321937,0.5606920219030287,1.9398345198666127
0.5613369797358309,0.5275178817174391,1.7773814994210877
0.5815228794117498,0.49619530648340754,1.4214330320452735
0.451039310882813,0.5929344319218565,2.1082426332908115
0.5865977489908792,0.47724062813503315,1.6351444234805008
0.5220682059775498,0.5697516731526278,1.688844016507861
0.6246504016082491,0.4613837983307038,1.040736243279948
0.605678997557153,0.40711247380545174,1.5701376927108492
0.5094861867658075,0.5106086184382913,2.2343749412481175
0.6361190627708264,0.42215927188925156,2.0679116820755485
0.5196290230633112,0.5712622562961293,1.8691417278051308
0.6416903152248348,0.38481687949436244,1.395587938617477
0.5596396180578875,0.5284828483139614,2.012281727018528
0.5744452224221718,0.4722694355671484,1.491657169326544
0.5223573073740173,0.5026070410272613,1.8556264054106675
0.4591261335518206,0.6836666119838269,2.451646039099474
0.6001158892486935,0.47702054963885954,2.0879108441363488
0.6205229285675402,0.3995398790522364,1.5441040466042613
0.5690178697010458,0.5388438337674115,1.884630933459039
0.6595659999525721,0.4220614281825218,1.4562546378109973
0.6676907365825043,0.44065390718864134,1.5329323696384636
0.49034294040604187,0.5911118480379505,1.9570587615445114
0.5330717465685579,0.5993726241062738,2.1730309955914238
0.6028057731696069,0.5393163616195235,2.19915101458649
0.5218841511890702,0.5029116004278242,1.5798242148024568
0.6189744841451198,0.4720984672273066,2.1584420280669203
0.7013130251335603,0.4030530271884443,1.592691206438251
0.5478842607263394,0.47615801365997423,1.721016478119153
0.5321333345441159,0.4756174859244631,1.5221828725305495
0.6697560114084463,0.3927258311460007,0.9918734397782131
0.4911380884678655,0.6141720077150614,2.304665460703312
0.6066776852392706,0.488059457407169,2.0050670317338857
0.5013673445938871,0.5575473821629795,1.8536776018032723
0.5878030184801011,0.4247492584257595,1.6287984730635976
0.5137130878229226,0.5747205048939523,2.1168594069308044
0.595190647524358,0.5111265570238172,1.4879338543741736
0.6063150783299248,0.4670487805843681,1.6251982507464553
0.6191720800977843,0.47964561261635436,2.006675087852304
0.46434976605671496,0.6325325808569953,1.7983751528353884
0.6126192504255207,0.5290016211914342,2.023013597041481
0.634946387485081,0.4731458945434845,1.4652386199596834
0.5355326919426775,0.5984207364397427,2.197402396870287
0.4250107458914382,0.619326654538897,2.0240803389337585
0.5026766535093167,0.5932680025897644,1.6286977073022324
0.6113130407899241,0.4455617655739608,1.9891831761260994
0.5763285047144538,0.4624073592640024,1.5299026883069486
0.577186684314626,0.49334307567390573,1.6046528020827484
